timestamp,pitch,setpoint,error,P,I,D,output
109.8561,11.81,0.0,-11.8125,-0.5906,-0.0,-0.2761,-0.8667
109.8762,11.94,0.0,-11.9375,-0.5969,-0.0,-0.274,-0.8709
109.8966,12.12,0.0,-12.125,-0.6063,-0.0,-0.4035,-1.0098
109.9166,12.25,0.0,-12.25,-0.6125,-0.0,-0.2762,-0.8887
109.9368,12.44,0.0,-12.4375,-0.6219,-0.0,-0.4079,-1.0298
109.9567,12.56,0.0,-12.5625,-0.6281,-0.0,-0.276,-0.9041
109.9768,12.69,0.0,-12.6875,-0.6344,-0.0,-0.2735,-0.9079
109.997,12.75,0.0,-12.75,-0.6375,-0.0,-0.1363,-0.7738
110.017,12.81,0.0,-12.8125,-0.6406,-0.0,-0.1372,-0.7778
110.0372,12.88,0.0,-12.875,-0.6438,-0.0,-0.1367,-0.7804
110.0572,12.88,0.0,-12.875,-0.6438,-0.0,0.0,-0.6438
110.0773,12.88,0.0,-12.875,-0.6438,-0.0,0.0,-0.6438
110.0976,12.88,0.0,-12.875,-0.6438,-0.0,0.0,-0.6438
110.1178,12.81,0.0,-12.8125,-0.6406,-0.0,0.1358,-0.5048
110.1378,12.69,0.0,-12.6875,-0.6344,-0.0,0.2756,-0.3588
110.1578,12.62,0.0,-12.625,-0.6313,-0.0,0.1372,-0.4941
110.1779,12.44,0.0,-12.4375,-0.6219,-0.0,0.4098,-0.212
110.1981,12.25,0.0,-12.25,-0.6125,-0.0,0.4103,-0.2022
110.2181,12.06,0.0,-12.0625,-0.6031,-0.0,0.412,-0.1911
110.2381,11.75,0.0,-11.75,-0.5875,-0.0,0.6867,0.0992
110.2582,11.44,0.0,-11.4375,-0.5719,-0.0,0.6827,0.1109
110.2783,11.19,0.0,-11.1875,-0.5594,-0.0,0.5483,-0.0111
110.2984,10.88,0.0,-10.875,-0.5438,-0.0,0.6845,0.1407
110.3187,10.56,0.0,-10.5625,-0.5281,-0.0,0.676,0.1479
110.3386,10.31,0.0,-10.3125,-0.5156,-0.0,0.5546,0.039
110.3586,10.0,0.0,-10.0,-0.5,-0.0,0.6848,0.1848
110.3789,9.69,0.0,-9.6875,-0.4844,-0.0,0.6799,0.1955
110.3988,9.38,0.0,-9.375,-0.4688,-0.0,0.6889,0.2202
110.4189,9.0,0.0,-9.0,-0.45,-0.0,0.8215,0.3715
110.439,8.62,0.0,-8.625,-0.4313,-0.0,0.8223,0.3911
110.4593,8.25,0.0,-8.25,-0.4125,-0.0,0.815,0.4025
110.4791,7.88,0.0,-7.875,-0.3938,-0.0,0.8286,0.4348
110.4992,7.5,0.0,-7.5,-0.375,-0.0,0.821,0.446
110.5195,7.06,0.0,-7.0625,-0.3531,-0.0,0.9495,0.5964
110.5394,6.56,0.0,-6.5625,-0.3281,-0.0,1.1043,0.7762
110.5595,6.06,0.0,-6.0625,-0.3031,-0.0,1.0947,0.7916
110.5797,5.56,0.0,-5.5625,-0.2781,-0.0,1.0921,0.814
110.5998,5.0,0.0,-5.0,-0.25,-0.0,1.2313,0.9813
110.6204,4.44,0.0,-4.4375,-0.2219,-0.0,1.1986,0.9767
110.64,3.94,0.0,-3.9375,-0.1969,-0.0,1.1237,0.9269
110.6601,3.44,0.0,-3.4375,-0.1719,-0.0,1.0956,0.9237
110.6801,2.94,0.0,-2.9375,-0.1469,-0.0,1.0975,0.9506
110.7004,2.5,0.0,-2.5,-0.125,-0.0,0.9509,0.8259
110.7204,2.0,0.0,-2.0,-0.1,-0.0,1.0963,0.9963
110.7406,1.56,0.0,-1.5625,-0.0781,-0.0,0.9523,0.8742
110.7608,1.12,0.0,-1.125,-0.0563,-0.0,0.9552,0.8989
110.7807,0.69,0.0,-0.6875,-0.0344,-0.0,0.9664,0.932
110.801,0.31,0.0,-0.3125,-0.0156,-0.0,0.8152,0.7996
110.821,-0.12,0.0,0.125,0.0063,-0.0,0.9606,0.9668
110.8409,-0.5,0.0,0.5,0.025,-0.0,0.8283,0.8533
110.8611,-0.81,0.0,0.8125,0.0406,-0.0,0.6819,0.7225
110.8811,-1.0,0.0,1.0,0.05,-0.0,0.4116,0.4616
110.9014,-1.12,0.0,1.125,0.0563,-0.0,0.2712,0.3274
110.9213,-1.06,0.0,1.0625,0.0531,-0.0,-0.1381,-0.085
110.9414,-1.06,0.0,1.0625,0.0531,-0.0,0.0,0.0531
110.9615,-0.94,0.0,0.9375,0.0469,-0.0,-0.2733,-0.2264
110.9816,-0.88,0.0,0.875,0.0438,-0.0,-0.1372,-0.0934
111.0018,-0.81,0.0,0.8125,0.0406,-0.0,-0.1358,-0.0952
111.0218,-0.75,0.0,0.75,0.0375,-0.0,-0.1374,-0.0999
111.0421,-0.69,0.0,0.6875,0.0344,-0.0,-0.136,-0.1016
111.062,-0.56,0.0,0.5625,0.0281,-0.0,-0.2752,-0.2471
111.0821,-0.31,0.0,0.3125,0.0156,-0.0,-0.5475,-0.5319
111.1024,-0.06,0.0,0.0625,0.0031,-0.0,-0.5429,-0.5398
111.1223,0.25,0.0,-0.25,-0.0125,-0.0,-0.6897,-0.7022
111.1424,0.62,0.0,-0.625,-0.0312,-0.0,-0.8242,-0.8554
111.1625,1.0,0.0,-1.0,-0.05,-0.0,-0.818,-0.868
111.1826,1.44,0.0,-1.4375,-0.0719,-0.0,-0.9583,-1.0302
111.2027,1.81,0.0,-1.8125,-0.0906,-0.0,-0.82,-0.9107
111.2229,2.31,0.0,-2.3125,-0.1156,-0.0,-1.0922,-1.2078
111.243,2.81,0.0,-2.8125,-0.1406,-0.0,-1.0941,-1.2347
111.2632,3.44,0.0,-3.4375,-0.1719,-0.0,-1.3598,-1.5316
111.2835,4.06,0.0,-4.0625,-0.2031,-0.0,-1.3581,-1.5612
111.3033,4.75,0.0,-4.75,-0.2375,-0.0,-1.5259,-1.7634
111.3235,5.38,0.0,-5.375,-0.2687,-0.0,-1.3636,-1.6324
111.3434,6.06,0.0,-6.0625,-0.3031,-0.0,-1.513,-1.8162
111.3636,6.75,0.0,-6.75,-0.3375,-0.0,-1.504,-1.8415
111.3837,7.5,0.0,-7.5,-0.375,-0.0,-1.6408,-2.0158
111.4038,8.25,0.0,-8.25,-0.4125,-0.0,-1.6408,-2.0533
111.4238,9.06,0.0,-9.0625,-0.4531,-0.0,-1.7849,-2.238
111.444,9.94,0.0,-9.9375,-0.4969,-0.0,-1.9075,-2.4043
111.4642,10.75,0.0,-10.75,-0.5375,-0.0,-1.772,-2.3095
111.4844,11.5,0.0,-11.5,-0.575,-0.0,-1.6315,-2.2065
111.5043,12.25,0.0,-12.25,-0.6125,-0.0,-1.655,-2.2675
111.5251,13.0,0.0,-13.0,-0.65,-0.0,-1.5931,-2.2431
111.5445,13.75,0.0,-13.75,-0.6875,-0.0,-1.6975,-2.385
111.5646,14.44,0.0,-14.4375,-0.7219,-0.0,-1.503,-2.2248
111.5848,15.12,0.0,-15.125,-0.7563,-0.0,-1.5012,-2.2574
111.6049,15.75,0.0,-15.75,-0.7875,-0.0,-1.3642,-2.1517
111.625,16.38,0.0,-16.375,-0.8188,-0.0,-1.3726,-2.1914
111.6451,16.94,0.0,-16.9375,-0.8469,-0.0,-1.2268,-2.0737
111.6653,17.44,0.0,-17.4375,-0.8719,-0.0,-1.0906,-1.9625
111.6854,17.88,0.0,-17.875,-0.8938,-0.0,-0.9602,-1.854
111.7054,18.31,0.0,-18.3125,-0.9156,-0.0,-0.9614,-1.877
111.7255,18.62,0.0,-18.625,-0.9313,-0.0,-0.6832,-1.6145
111.7456,18.88,0.0,-18.875,-0.9438,-0.0,-0.5476,-1.4913
111.7657,19.12,0.0,-19.125,-0.9563,-0.0,-0.5465,-1.5028
111.7859,19.25,0.0,-19.25,-0.9625,-0.0,-0.2731,-1.2356
111.806,19.31,0.0,-19.3125,-0.9656,-0.0,-0.1362,-1.1019
111.826,19.31,0.0,-19.3125,-0.9656,-0.0,0.0,-0.9656
111.8462,19.19,0.0,-19.1875,-0.9594,-0.0,0.2726,-0.6868
111.8664,19.0,0.0,-19.0,-0.95,-0.0,0.4085,-0.5415
111.8864,18.81,0.0,-18.8125,-0.9406,-0.0,0.4109,-0.5297
111.9063,18.5,0.0,-18.5,-0.925,-0.0,0.6918,-0.2332
111.9265,18.12,0.0,-18.125,-0.9062,-0.0,0.8165,-0.0898
111.9465,17.69,0.0,-17.6875,-0.8844,-0.0,0.9623,0.0779
111.9667,17.25,0.0,-17.25,-0.8625,-0.0,0.9534,0.0909
111.9867,16.75,0.0,-16.75,-0.8375,-0.0,1.1034,0.2659
112.0068,16.19,0.0,-16.1875,-0.8094,-0.0,1.2303,0.4209
112.0271,15.56,0.0,-15.5625,-0.7781,-0.0,1.3546,0.5764
112.0473,15.0,0.0,-15.0,-0.75,-0.0,1.2267,0.4767
112.0673,14.31,0.0,-14.3125,-0.7156,-0.0,1.5109,0.7952
112.0873,13.62,0.0,-13.625,-0.6813,-0.0,1.5117,0.8305
112.1075,12.94,0.0,-12.9375,-0.6469,-0.0,1.4999,0.8531
112.1275,12.19,0.0,-12.1875,-0.6094,-0.0,1.6482,1.0388
112.1476,11.38,0.0,-11.375,-0.5687,-0.0,1.7797,1.211
112.1678,10.56,0.0,-10.5625,-0.5281,-0.0,1.7696,1.2415
112.188,9.69,0.0,-9.6875,-0.4844,-0.0,1.9163,1.4319
112.208,8.81,0.0,-8.8125,-0.4406,-0.0,1.9111,1.4704
112.228,7.88,0.0,-7.875,-0.3938,-0.0,2.061,1.6672
112.2482,6.94,0.0,-6.9375,-0.3469,-0.0,2.0428,1.696
112.2682,6.06,0.0,-6.0625,-0.3031,-0.0,1.923,1.6199
112.2882,5.19,0.0,-5.1875,-0.2594,-0.0,1.9286,1.6692
112.3086,4.25,0.0,-4.25,-0.2125,-0.0,2.0223,1.8098
112.3286,3.38,0.0,-3.375,-0.1688,-0.0,1.9197,1.751
112.3486,2.44,0.0,-2.4375,-0.1219,-0.0,2.0644,1.9425
112.3687,1.5,0.0,-1.5,-0.075,-0.0,2.0567,1.9817
112.389,0.69,0.0,-0.6875,-0.0344,-0.0,1.7634,1.729
112.4091,-0.12,0.0,0.125,0.0063,-0.0,1.7727,1.7789
112.4292,-0.88,0.0,0.875,0.0438,-0.0,1.646,1.6897
112.4498,-1.69,0.0,1.6875,0.0844,-0.0,1.7324,1.8168
112.4693,-2.44,0.0,2.4375,0.1219,-0.0,1.6965,1.8183
112.4894,-3.19,0.0,3.1875,0.1594,-0.0,1.6386,1.798
112.5094,-3.88,0.0,3.875,0.1938,-0.0,1.5089,1.7026
112.5295,-4.56,0.0,4.5625,0.2281,-0.0,1.506,1.7341
112.5497,-5.19,0.0,5.1875,0.2594,-0.0,1.3623,1.6217
112.57,-5.62,0.0,5.625,0.2812,-0.0,0.9487,1.2299
112.5899,-6.06,0.0,6.0625,0.3031,-0.0,0.9686,1.2717
112.6099,-6.38,0.0,6.375,0.3188,-0.0,0.686,1.0047
112.6302,-6.69,0.0,6.6875,0.3344,-0.0,0.6781,1.0125
112.6501,-6.94,0.0,6.9375,0.3469,-0.0,0.552,0.8989
112.6703,-7.06,0.0,7.0625,0.3531,-0.0,0.2727,0.6258
112.6904,-7.12,0.0,7.125,0.3563,-0.0,0.1371,0.4933
112.7105,-7.12,0.0,7.125,0.3563,-0.0,0.0,0.3563
112.7305,-7.06,0.0,7.0625,0.3531,-0.0,-0.1372,0.216
112.7508,-6.94,0.0,6.9375,0.3469,-0.0,-0.2721,0.0747
112.7708,-6.75,0.0,6.75,0.3375,-0.0,-0.411,-0.0735
112.7909,-6.5,0.0,6.5,0.325,-0.0,-0.5478,-0.2228
112.8111,-6.19,0.0,6.1875,0.3094,-0.0,-0.6821,-0.3727
112.8313,-5.81,0.0,5.8125,0.2906,-0.0,-0.8165,-0.5259
112.8511,-5.25,0.0,5.25,0.2625,-0.0,-1.2481,-0.9856
112.8712,-4.69,0.0,4.6875,0.2344,-0.0,-1.2312,-0.9968
112.8914,-4.06,0.0,4.0625,0.2031,-0.0,-1.3629,-1.1598
112.9115,-3.44,0.0,3.4375,0.1719,-0.0,-1.3676,-1.1958
112.9316,-2.69,0.0,2.6875,0.1344,-0.0,-1.6405,-1.5061
112.9517,-1.94,0.0,1.9375,0.0969,-0.0,-1.6421,-1.5452
112.9719,-1.06,0.0,1.0625,0.0531,-0.0,-1.9102,-1.8571
112.9919,-0.19,0.0,0.1875,0.0094,-0.0,-1.9168,-1.9074
113.0122,0.56,0.0,-0.5625,-0.0281,-0.0,-1.6293,-1.6574
113.0321,1.5,0.0,-1.5,-0.075,-0.0,-2.0693,-2.1443
113.0522,2.44,0.0,-2.4375,-0.1219,-0.0,-2.0556,-2.1775
113.0724,3.38,0.0,-3.375,-0.1688,-0.0,-2.0437,-2.2125
113.0924,4.38,0.0,-4.375,-0.2188,-0.0,-2.1955,-2.4143
113.1125,5.31,0.0,-5.3125,-0.2656,-0.0,-2.0532,-2.3189
113.1326,6.25,0.0,-6.25,-0.3125,-0.0,-2.0507,-2.3632
113.1528,7.25,0.0,-7.25,-0.3625,-0.0,-2.1867,-2.5492
113.1729,8.25,0.0,-8.25,-0.4125,-0.0,-2.1838,-2.5963
113.1931,9.25,0.0,-9.25,-0.4625,-0.0,-2.1777,-2.6402
113.2132,10.19,0.0,-10.1875,-0.5094,-0.0,-2.0579,-2.5672
113.2332,11.12,0.0,-11.125,-0.5563,-0.0,-2.0582,-2.6145
113.2533,11.94,0.0,-11.9375,-0.5969,-0.0,-1.7748,-2.3716
113.2734,12.81,0.0,-12.8125,-0.6406,-0.0,-1.916,-2.5567
113.2936,13.62,0.0,-13.625,-0.6813,-0.0,-1.7748,-2.4561
113.3136,14.44,0.0,-14.4375,-0.7219,-0.0,-1.7843,-2.5062
113.3337,15.19,0.0,-15.1875,-0.7594,-0.0,-1.6426,-2.402
113.3547,15.94,0.0,-15.9375,-0.7969,-0.0,-1.5706,-2.3675
113.3739,16.69,0.0,-16.6875,-0.8344,-0.0,-1.7164,-2.5507
113.3942,17.31,0.0,-17.3125,-0.8656,-0.0,-1.359,-2.2246
113.4141,17.94,0.0,-17.9375,-0.8969,-0.0,-1.3805,-2.2774
113.4343,18.5,0.0,-18.5,-0.925,-0.0,-1.226,-2.151
113.4544,19.0,0.0,-19.0,-0.95,-0.0,-1.092,-2.042
113.4745,19.5,0.0,-19.5,-0.975,-0.0,-1.0976,-2.0726
113.4946,19.88,0.0,-19.875,-0.9938,-0.0,-0.8204,-1.8141
113.5147,20.25,0.0,-20.25,-1.0125,-0.0,-0.8192,-1.8317
113.5348,20.5,0.0,-20.5,-1.025,-0.0,-0.5484,-1.5734
113.555,20.69,0.0,-20.6875,-1.0344,-0.0,-0.4078,-1.4422
113.5752,20.75,0.0,-20.75,-1.0375,-0.0,-0.1362,-1.1737
113.5951,20.75,0.0,-20.75,-1.0375,-0.0,0.0,-1.0375
113.6151,20.62,0.0,-20.625,-1.0312,-0.0,0.274,-0.7572
113.6353,20.44,0.0,-20.4375,-1.0219,-0.0,0.4096,-0.6123
113.6554,20.25,0.0,-20.25,-1.0125,-0.0,0.411,-0.6015
113.6754,20.06,0.0,-20.0625,-1.0031,-0.0,0.4111,-0.592
113.6955,19.62,0.0,-19.625,-0.9813,-0.0,0.9571,-0.0241
113.7157,19.12,0.0,-19.125,-0.9563,-0.0,1.0934,0.1371
113.7358,18.56,0.0,-18.5625,-0.9281,-0.0,1.2281,0.3
113.756,17.94,0.0,-17.9375,-0.8969,-0.0,1.3604,0.4636
113.7764,17.25,0.0,-17.25,-0.8625,-0.0,1.489,0.6265
113.7963,16.44,0.0,-16.4375,-0.8219,-0.0,1.7957,0.9738
113.8164,15.62,0.0,-15.625,-0.7812,-0.0,1.7755,0.9943
113.8366,14.81,0.0,-14.8125,-0.7406,-0.0,1.7714,1.0307
113.8565,14.0,0.0,-14.0,-0.7,-0.0,1.7959,1.0959
113.8765,13.12,0.0,-13.125,-0.6562,-0.0,1.9249,1.2687
113.8967,12.25,0.0,-12.25,-0.6125,-0.0,1.9071,1.2946
113.9167,11.25,0.0,-11.25,-0.5625,-0.0,2.1984,1.6359
113.9368,10.31,0.0,-10.3125,-0.5156,-0.0,2.0478,1.5322
113.9571,9.25,0.0,-9.25,-0.4625,-0.0,2.3083,1.8458
113.9771,8.25,0.0,-8.25,-0.4125,-0.0,2.1945,1.782
113.9972,7.25,0.0,-7.25,-0.3625,-0.0,2.1905,1.828
114.0174,6.25,0.0,-6.25,-0.3125,-0.0,2.1857,1.8732
114.0375,5.19,0.0,-5.1875,-0.2594,-0.0,2.3208,2.0614
114.0575,4.12,0.0,-4.125,-0.2063,-0.0,2.3327,2.1265
114.0777,3.06,0.0,-3.0625,-0.1531,-0.0,2.3226,2.1694
114.0978,1.94,0.0,-1.9375,-0.0969,-0.0,2.4598,2.3629
114.1178,0.81,0.0,-0.8125,-0.0406,-0.0,2.4772,2.4366
114.1379,-0.19,0.0,0.1875,0.0094,-0.0,2.1829,2.1923
114.1581,-1.19,0.0,1.1875,0.0594,-0.0,2.1758,2.2352
114.1781,-2.06,0.0,2.0625,0.1031,-0.0,1.9276,2.0307
114.1982,-2.94,0.0,2.9375,0.1469,-0.0,1.9158,2.0626
114.2183,-3.69,0.0,3.6875,0.1844,-0.0,1.6435,1.8278
114.2384,-4.44,0.0,4.4375,0.2219,-0.0,1.6417,1.8636
114.2587,-5.12,0.0,5.125,0.2563,-0.0,1.4929,1.7491
114.2813,-5.75,0.0,5.75,0.2875,-0.0,1.2169,1.5044
114.299,-6.31,0.0,6.3125,0.3156,-0.0,1.3965,1.7121
114.319,-6.88,0.0,6.875,0.3438,-0.0,1.2385,1.5822
114.3392,-7.31,0.0,7.3125,0.3656,-0.0,0.9494,1.315
114.359,-7.69,0.0,7.6875,0.3844,-0.0,0.8336,1.2179
114.3793,-8.25,0.0,8.25,0.4125,-0.0,1.2217,1.6342
114.3993,-8.75,0.0,8.75,0.4375,-0.0,1.1006,1.5381
114.4193,-9.0,0.0,9.0,0.45,-0.0,0.5486,0.9986
114.4397,-9.19,0.0,9.1875,0.4594,-0.0,0.4051,0.8645
114.4597,-9.25,0.0,9.25,0.4625,-0.0,0.1374,0.5999
114.4798,-9.25,0.0,9.25,0.4625,-0.0,0.0,0.4625
114.5,-9.19,0.0,9.1875,0.4594,-0.0,-0.1364,0.323
114.5201,-9.0,0.0,9.0,0.45,-0.0,-0.4103,0.0397
114.5403,-8.62,0.0,8.625,0.4313,-0.0,-0.8159,-0.3847
114.5602,-8.25,0.0,8.25,0.4125,-0.0,-0.8312,-0.4187
114.5804,-7.75,0.0,7.75,0.3875,-0.0,-1.0903,-0.7028
114.6005,-7.19,0.0,7.1875,0.3594,-0.0,-1.2297,-0.8703
114.6205,-6.56,0.0,6.5625,0.3281,-0.0,-1.3752,-1.0471
114.6407,-5.81,0.0,5.8125,0.2906,-0.0,-1.632,-1.3414
114.6607,-5.06,0.0,5.0625,0.2531,-0.0,-1.6507,-1.3976
114.6808,-4.19,0.0,4.1875,0.2094,-0.0,-1.9174,-1.708
114.701,-3.31,0.0,3.3125,0.1656,-0.0,-1.9033,-1.7377
114.7212,-2.38,0.0,2.375,0.1188,-0.0,-2.0464,-1.9277
114.7412,-1.44,0.0,1.4375,0.0719,-0.0,-2.063,-1.9911
114.7612,-0.44,0.0,0.4375,0.0219,-0.0,-2.194,-2.1721
114.7814,0.56,0.0,-0.5625,-0.0281,-0.0,-2.1784,-2.2065
114.8015,1.62,0.0,-1.625,-0.0813,-0.0,-2.3286,-2.4098
114.8215,2.62,0.0,-2.625,-0.1313,-0.0,-2.1944,-2.3257
114.8417,3.75,0.0,-3.75,-0.1875,-0.0,-2.4545,-2.642
114.8618,4.88,0.0,-4.875,-0.2438,-0.0,-2.4701,-2.7138
114.8819,6.0,0.0,-6.0,-0.3,-0.0,-2.4616,-2.7616
114.902,7.19,0.0,-7.1875,-0.3594,-0.0,-2.5998,-2.9592
114.9222,8.31,0.0,-8.3125,-0.4156,-0.0,-2.4445,-2.8601
114.9421,9.44,0.0,-9.4375,-0.4719,-0.0,-2.4867,-2.9586
114.9623,10.5,0.0,-10.5,-0.525,-0.0,-2.3171,-2.8421
114.9823,11.56,0.0,-11.5625,-0.5781,-0.0,-2.3303,-2.9084
115.0024,12.56,0.0,-12.5625,-0.6281,-0.0,-2.1899,-2.818
115.0225,13.56,0.0,-13.5625,-0.6781,-0.0,-2.1894,-2.8675
115.0426,14.56,0.0,-14.5625,-0.7281,-0.0,-2.1881,-2.9162
115.0627,15.5,0.0,-15.5,-0.775,-0.0,-2.054,-2.829
115.0829,16.38,0.0,-16.375,-0.8188,-0.0,-1.9095,-2.7283
115.1032,17.19,0.0,-17.1875,-0.8594,-0.0,-1.7597,-2.6191
115.123,18.0,0.0,-18.0,-0.9,-0.0,-1.8015,-2.7015
115.1431,18.81,0.0,-18.8125,-0.9406,-0.0,-1.7789,-2.7195
115.1633,19.5,0.0,-19.5,-0.975,-0.0,-1.5042,-2.4792
115.184,20.12,0.0,-20.125,-1.0063,-0.0,-1.3287,-2.335
115.2035,20.62,0.0,-20.625,-1.0312,-0.0,-1.1283,-2.1596
115.2236,21.12,0.0,-21.125,-1.0563,-0.0,-1.0941,-2.1503
115.2438,21.56,0.0,-21.5625,-1.0781,-0.0,-0.9517,-2.0298
115.2638,21.88,0.0,-21.875,-1.0938,-0.0,-0.6879,-1.7816
115.2838,22.06,0.0,-22.0625,-1.1031,-0.0,-0.4112,-1.5143
115.3041,22.25,0.0,-22.25,-1.1125,-0.0,-0.407,-1.5195
115.3241,22.25,0.0,-22.25,-1.1125,-0.0,0.0,-1.1125
115.3442,22.25,0.0,-22.25,-1.1125,-0.0,0.0,-1.1125
115.3643,22.31,0.0,-22.3125,-1.1156,-0.0,-0.1365,-1.2521
115.3844,22.31,0.0,-22.3125,-1.1156,-0.0,0.0,-1.1156
115.4045,22.19,0.0,-22.1875,-1.1094,-0.0,0.2732,-0.8361
115.4247,22.0,0.0,-22.0,-1.1,-0.0,0.4094,-0.6906
115.4447,21.56,0.0,-21.5625,-1.0781,-0.0,0.9614,-0.1167
115.4648,21.0,0.0,-21.0,-1.05,-0.0,1.2303,0.1803
115.4849,20.31,0.0,-20.3125,-1.0156,-0.0,1.5073,0.4917
115.5049,19.56,0.0,-19.5625,-0.9781,-0.0,1.6456,0.6675
115.525,18.81,0.0,-18.8125,-0.9406,-0.0,1.641,0.7004
115.5451,18.12,0.0,-18.125,-0.9062,-0.0,1.5079,0.6016
115.5655,17.12,0.0,-17.125,-0.8563,-0.0,2.1618,1.3055
115.5855,16.12,0.0,-16.125,-0.8063,-0.0,2.1922,1.386
115.6055,15.0,0.0,-15.0,-0.75,-0.0,2.4752,1.7252
115.626,13.88,0.0,-13.875,-0.6938,-0.0,2.4191,1.7253
115.646,12.75,0.0,-12.75,-0.6375,-0.0,2.4694,1.8319
115.6661,11.56,0.0,-11.5625,-0.5781,-0.0,2.5985,2.0204
115.686,10.31,0.0,-10.3125,-0.5156,-0.0,2.7625,2.2469
115.7061,9.06,0.0,-9.0625,-0.4531,-0.0,2.7495,2.2964
115.7265,7.81,0.0,-7.8125,-0.3906,-0.0,2.6879,2.2972
115.7463,6.56,0.0,-6.5625,-0.3281,-0.0,2.7815,2.4534
115.7664,5.25,0.0,-5.25,-0.2625,-0.0,2.8668,2.6043
115.7869,3.94,0.0,-3.9375,-0.1969,-0.0,2.8195,2.6226
115.8066,2.62,0.0,-2.625,-0.1313,-0.0,2.9272,2.796
115.8269,1.25,0.0,-1.25,-0.0625,-0.0,2.9894,2.9269
115.8469,0.0,0.0,0.0,0.0,-0.0,2.7454,2.7454
115.867,-1.12,0.0,1.125,0.0563,-0.0,2.4653,2.5215
115.8872,-2.19,0.0,2.1875,0.1094,-0.0,2.3169,2.4263
115.9071,-3.25,0.0,3.25,0.1625,-0.0,2.3503,2.5128
115.9274,-4.25,0.0,4.25,0.2125,-0.0,2.1666,2.3791
115.9472,-5.12,0.0,5.125,0.2563,-0.0,1.9377,2.194
115.9675,-6.0,0.0,6.0,0.3,-0.0,1.905,2.205
115.9877,-6.81,0.0,6.8125,0.3406,-0.0,1.7641,2.1047
116.0077,-7.56,0.0,7.5625,0.3781,-0.0,1.6505,2.0286
116.0278,-8.25,0.0,8.25,0.4125,-0.0,1.5042,1.9167
116.0481,-8.94,0.0,8.9375,0.4469,-0.0,1.4925,1.9393
116.068,-9.5,0.0,9.5,0.475,-0.0,1.2428,1.7178
116.0883,-10.0,0.0,10.0,0.5,-0.0,1.0858,1.5858
116.1086,-10.5,0.0,10.5,0.525,-0.0,1.0805,1.6055
116.1283,-10.88,0.0,10.875,0.5438,-0.0,0.8372,1.3809
116.1484,-11.12,0.0,11.125,0.5563,-0.0,0.5474,1.1037
116.1684,-11.31,0.0,11.3125,0.5656,-0.0,0.4135,0.9791
116.1886,-11.38,0.0,11.375,0.5687,-0.0,0.136,0.7048
116.2086,-11.44,0.0,11.4375,0.5719,-0.0,0.1378,0.7096
116.229,-11.31,0.0,11.3125,0.5656,-0.0,-0.2696,0.296
116.249,-11.12,0.0,11.125,0.5563,-0.0,-0.4116,0.1446
116.2688,-10.75,0.0,10.75,0.5375,-0.0,-0.832,-0.2945
116.2891,-10.31,0.0,10.3125,0.5156,-0.0,-0.9483,-0.4326
116.3091,-9.81,0.0,9.8125,0.4906,-0.0,-1.1019,-0.6113
116.3292,-9.38,0.0,9.375,0.4688,-0.0,-0.958,-0.4893
116.3495,-8.81,0.0,8.8125,0.4406,-0.0,-1.2195,-0.7789
116.3695,-8.19,0.0,8.1875,0.4094,-0.0,-1.3755,-0.9661
116.3897,-7.5,0.0,7.5,0.375,-0.0,-1.4961,-1.1211
116.4096,-6.88,0.0,6.875,0.3438,-0.0,-1.3801,-1.0363
116.4298,-6.12,0.0,6.125,0.3063,-0.0,-1.6326,-1.3264
116.45,-5.38,0.0,5.375,0.2687,-0.0,-1.6363,-1.3676
116.4699,-4.56,0.0,4.5625,0.2281,-0.0,-1.7955,-1.5674
116.4902,-3.75,0.0,3.75,0.1875,-0.0,-1.7662,-1.5787
116.5101,-2.94,0.0,2.9375,0.1469,-0.0,-1.7947,-1.6479
116.5302,-2.12,0.0,2.125,0.1063,-0.0,-1.773,-1.6668
116.5504,-1.38,0.0,1.375,0.0688,-0.0,-1.6412,-1.5724
116.5704,-0.62,0.0,0.625,0.0312,-0.0,-1.6478,-1.6166
116.5908,0.06,0.0,-0.0625,-0.0031,-0.0,-1.485,-1.4882
116.6107,0.75,0.0,-0.75,-0.0375,-0.0,-1.5167,-1.5542
116.6311,1.44,0.0,-1.4375,-0.0719,-0.0,-1.4807,-1.5525
116.651,2.12,0.0,-2.125,-0.1063,-0.0,-1.524,-1.6302
116.6711,2.69,0.0,-2.6875,-0.1344,-0.0,-1.2277,-1.3621
116.6911,3.31,0.0,-3.3125,-0.1656,-0.0,-1.3763,-1.5419
116.7111,3.81,0.0,-3.8125,-0.1906,-0.0,-1.0998,-1.2904
116.7313,4.38,0.0,-4.375,-0.2188,-0.0,-1.2264,-1.4452
116.7513,4.88,0.0,-4.875,-0.2438,-0.0,-1.0974,-1.3412
116.7716,5.31,0.0,-5.3125,-0.2656,-0.0,-0.9507,-1.2163
116.7917,5.75,0.0,-5.75,-0.2875,-0.0,-0.961,-1.2485
116.8117,6.19,0.0,-6.1875,-0.3094,-0.0,-0.9571,-1.2665
116.8319,6.5,0.0,-6.5,-0.325,-0.0,-0.682,-1.007
116.8519,6.81,0.0,-6.8125,-0.3406,-0.0,-0.6887,-1.0294
116.8721,7.06,0.0,-7.0625,-0.3531,-0.0,-0.5448,-0.898
116.892,7.25,0.0,-7.25,-0.3625,-0.0,-0.4131,-0.7756
