timestamp,pitch,setpoint,error,P,I,D,output
118.5496,-6.19,0.0,8.1596,-4.8958,1.3755,0.4353,-3.085
118.57,-6.12,0.0,8.0579,-4.8347,1.392,0.4993,-2.9435
118.5862,-6.12,0.0,7.9612,-4.7767,1.4048,0.5972,-2.7747
118.61,-6.06,0.0,7.8663,-4.7198,1.4236,0.3978,-2.8984
118.6262,-6.0,0.0,7.773,-4.6638,1.4362,0.5764,-2.6512
118.6487,-5.94,0.0,7.6812,-4.6087,1.4534,0.4093,-2.746
118.6705,-5.94,0.0,7.594,-4.5564,1.47,0.3992,-2.6872
118.6867,-5.88,0.0,7.5081,-4.5048,1.4822,0.5293,-2.4933
118.7104,-5.88,0.0,7.4264,-4.4559,1.4998,0.3449,-2.6112
118.7271,-5.88,0.0,7.3489,-4.4093,1.5121,0.464,-2.4333
118.7507,-5.88,0.0,7.2752,-4.3651,1.5292,0.3124,-2.5235
118.771,-5.81,0.0,7.202,-4.3212,1.5439,0.3601,-2.4173
118.7872,-5.81,0.0,7.1325,-4.2795,1.5554,0.4292,-2.2949
118.8111,-5.75,0.0,7.0634,-4.2381,1.5723,0.2889,-2.3768
118.8274,-5.62,0.0,6.9915,-4.1949,1.5837,0.4424,-2.1688
118.8512,-5.56,0.0,6.92,-4.152,1.6001,0.3002,-2.2517
118.8716,-5.44,0.0,6.8459,-4.1076,1.6141,0.3638,-2.1297
118.888,-5.38,0.0,6.7724,-4.0634,1.6252,0.4468,-1.9914
118.9117,-5.31,0.0,6.6994,-4.0196,1.6411,0.3091,-2.0695
118.928,-5.19,0.0,6.6238,-3.9743,1.6519,0.4621,-1.8603
118.9518,-5.12,0.0,6.5488,-3.9293,1.6675,0.3148,-1.947
118.9721,-5.06,0.0,6.4745,-3.8847,1.6806,0.3666,-1.8375
118.9882,-5.06,0.0,6.4039,-3.8424,1.6909,0.4391,-1.7124
119.0121,-5.06,0.0,6.3369,-3.8021,1.7061,0.2797,-1.8163
119.0286,-5.0,0.0,6.27,-3.762,1.7164,0.405,-1.6406
119.0523,-4.94,0.0,6.2034,-3.722,1.7311,0.2817,-1.7093
119.0726,-4.88,0.0,6.137,-3.6822,1.7436,0.3267,-1.6119
119.0887,-4.81,0.0,6.0707,-3.6424,1.7533,0.4128,-1.4763
119.1127,-4.69,0.0,6.0016,-3.601,1.7678,0.2875,-1.5456
119.1289,-4.56,0.0,5.9296,-3.5578,1.7774,0.4439,-1.3365
119.1527,-4.44,0.0,5.855,-3.513,1.7913,0.3142,-1.4075
119.173,-4.31,0.0,5.7779,-3.4667,1.803,0.379,-1.2847
119.19,-4.19,0.0,5.6984,-3.419,1.8127,0.4698,-1.1366
119.2131,-4.06,0.0,5.6166,-3.37,1.8257,0.3539,-1.1904
119.2297,-3.94,0.0,5.5326,-3.3196,1.8349,0.5043,-0.9804
119.2533,-3.81,0.0,5.4466,-3.268,1.8477,0.3647,-1.0555
119.2736,-3.75,0.0,5.3618,-3.2171,1.8586,0.4183,-0.9401
119.2896,-3.62,0.0,5.275,-3.165,1.8671,0.5408,-0.7571
119.3136,-3.56,0.0,5.1893,-3.1136,1.8795,0.3568,-0.8773
119.33,-3.44,0.0,5.1017,-3.061,1.8879,0.5362,-0.637
119.3537,-3.31,0.0,5.0123,-3.0074,1.8998,0.3761,-0.7315
119.374,-3.25,0.0,4.9242,-2.9545,1.9098,0.4341,-0.6106
119.3902,-3.19,0.0,4.8373,-2.9024,1.9176,0.536,-0.4488
119.414,-3.12,0.0,4.7517,-2.851,1.9289,0.3599,-0.5622
119.4303,-3.06,0.0,4.6673,-2.8004,1.9365,0.5181,-0.3457
119.4544,-2.94,0.0,4.5808,-2.7485,1.9475,0.3602,-0.4408
119.4745,-2.75,0.0,4.4892,-2.6935,1.9566,0.4543,-0.2827
119.4909,-2.5,0.0,4.3898,-2.6339,1.9637,0.6077,-0.0624
119.5146,-2.31,0.0,4.2859,-2.5715,1.9739,0.4367,-0.1609
119.5311,-2.12,0.0,4.1779,-2.5067,1.9808,0.6552,0.1293
119.5548,-1.94,0.0,4.0658,-2.4395,1.9905,0.473,0.024
119.5751,-1.69,0.0,3.9469,-2.3682,1.9985,0.5857,0.216
119.5911,-1.44,0.0,3.8215,-2.2929,2.0046,0.7831,0.4948
119.6152,-1.19,0.0,3.6898,-2.2139,2.0135,0.548,0.3476
119.6316,-0.94,0.0,3.5521,-2.1313,2.0193,0.8394,0.7274
119.6541,-0.69,0.0,3.4089,-2.0453,2.027,0.6366,0.6182
119.6755,-0.5,0.0,3.2635,-1.9581,2.034,0.6783,0.7541
119.6921,-0.25,0.0,3.1128,-1.8677,2.0391,0.9064,1.0779
119.7156,0.0,0.0,2.9572,-1.7743,2.0461,0.6636,0.9353
119.7321,0.19,0.0,2.7999,-1.68,2.0507,0.9553,1.326
119.7558,0.38,0.0,2.6412,-1.5847,2.0569,0.6686,1.1408
119.7761,0.62,0.0,2.4779,-1.4867,2.062,0.8063,1.3815
119.7925,0.88,0.0,2.3102,-1.3861,2.0658,1.0214,1.7011
119.8162,1.19,0.0,2.1353,-1.2812,2.0708,0.7369,1.5266
119.8328,1.5,0.0,1.9536,-1.1721,2.0741,1.0953,1.9972
119.8562,1.81,0.0,1.7653,-1.0592,2.0782,0.8037,1.8227
119.8766,2.12,0.0,1.5708,-0.9425,2.0814,0.9545,2.0935
119.8928,2.5,0.0,1.3672,-0.8203,2.0836,1.2555,2.5187
119.9166,2.81,0.0,1.1582,-0.6949,2.0864,0.8776,2.269
119.933,3.19,0.0,0.9409,-0.5646,2.0879,1.3283,2.8517
119.9566,3.5,0.0,0.7189,-0.4313,2.0896,0.9397,2.598
119.9771,3.81,0.0,0.4923,-0.2954,2.0906,1.1061,2.9014
119.9935,4.12,0.0,0.2615,-0.1569,2.0911,1.4041,3.3383
120.0171,4.5,0.0,0.0234,-0.014,2.0911,1.0109,3.088
120.0338,4.81,0.0,-0.2184,0.131,2.0907,1.4494,3.6712
120.0574,5.12,0.0,-0.4637,0.2782,2.0896,1.0394,3.4073
120.0777,5.44,0.0,-0.7124,0.4275,2.0882,1.2265,3.7422
120.0976,5.75,0.0,-0.9643,0.5786,2.0863,1.2653,3.9302
120.1177,6.0,0.0,-1.2161,0.7297,2.0838,1.2525,4.066
120.134,6.31,0.0,-1.4709,0.8825,2.0814,1.5638,4.5278
120.1578,6.5,0.0,-1.7224,1.0334,2.0773,1.0548,4.1655
120.1781,6.62,0.0,-1.9675,1.1805,2.0734,1.2103,4.4641
120.1979,6.81,0.0,-2.2097,1.3258,2.069,1.2184,4.6132
120.2181,7.0,0.0,-2.4493,1.4696,2.064,1.1855,4.719
120.2373,7.06,0.0,-2.6799,1.608,2.0589,1.2048,4.8716
120.2583,7.06,0.0,-2.8991,1.7394,2.0528,1.0436,4.8359
120.2787,7.12,0.0,-3.1103,1.8662,2.0465,1.0365,4.9492
120.2986,7.12,0.0,-3.3111,1.9866,2.0399,1.0083,5.0348
120.3188,7.06,0.0,-3.4987,2.0992,2.0328,0.9274,5.0594
120.3352,6.94,0.0,-3.6706,2.2024,2.0268,1.0467,5.2758
120.3588,6.81,0.0,-3.8277,2.2966,2.0177,0.6667,4.981
120.3791,6.69,0.0,-3.9707,2.3824,2.0097,0.7037,5.0957
120.3957,6.56,0.0,-4.1003,2.4602,2.0029,0.7822,5.2453
120.4192,6.44,0.0,-4.2171,2.5303,1.9929,0.496,5.0192
120.4356,6.25,0.0,-4.3188,2.5913,1.9859,0.6229,5.2
120.4593,6.0,0.0,-4.4028,2.6417,1.9754,0.3542,4.9714
120.4796,5.81,0.0,-4.4733,2.684,1.9664,0.3471,4.9974
120.4959,5.69,0.0,-4.534,2.7204,1.9589,0.3714,5.0508
120.5195,5.56,0.0,-4.5855,2.7513,1.9481,0.2182,4.9176
120.5362,5.44,0.0,-4.6281,2.7768,1.9404,0.2552,4.9724
120.5598,5.31,0.0,-4.6623,2.7974,1.9294,0.1449,4.8717
120.5802,5.25,0.0,-4.6917,2.815,1.9199,0.1445,4.8794
120.5963,5.25,0.0,-4.7196,2.8317,1.9122,0.1728,4.9168
120.6201,5.25,0.0,-4.7461,2.8477,1.9009,0.1114,4.86
120.6366,5.31,0.0,-4.7744,2.8647,1.8931,0.1721,4.9298
120.6602,5.44,0.0,-4.8076,2.8845,1.8817,0.1406,4.9069
120.6805,5.56,0.0,-4.8453,2.9072,1.8719,0.1853,4.9644
120.697,5.69,0.0,-4.8874,2.9325,1.8638,0.2561,5.0524
120.7206,5.81,0.0,-4.9337,2.9602,1.8522,0.1953,5.0077
120.7374,5.88,0.0,-4.9807,2.9884,1.8438,0.2812,5.1134
120.7608,6.0,0.0,-5.0317,3.019,1.832,0.2173,5.0684
120.7812,6.06,0.0,-5.0833,3.05,1.8217,0.2538,5.1255
120.7976,6.12,0.0,-5.1353,3.0812,1.8132,0.3164,5.2108
120.8211,6.25,0.0,-5.1911,3.1146,1.8011,0.2374,5.1531
120.8378,6.31,0.0,-5.2471,3.1483,1.7923,0.3363,5.2768
120.8613,6.44,0.0,-5.3067,3.184,1.7798,0.253,5.2169
120.8818,6.62,0.0,-5.3726,3.2235,1.7688,0.3218,5.3141
120.8981,6.75,0.0,-5.4414,3.2649,1.7599,0.422,5.4468
120.9215,6.88,0.0,-5.5131,3.3079,1.747,0.3056,5.3605
120.9382,6.94,0.0,-5.5843,3.3506,1.7377,0.4286,5.517
120.9618,7.0,0.0,-5.6551,3.3931,1.7244,0.2995,5.4169
120.9821,7.06,0.0,-5.7255,3.4353,1.7127,0.3463,5.4944
120.9987,7.12,0.0,-5.7955,3.4773,1.7031,0.4227,5.6032
121.0224,7.06,0.0,-5.8588,3.5153,1.6893,0.2675,5.472
121.039,7.06,0.0,-5.919,3.5514,1.6794,0.361,5.5918
121.0623,7.12,0.0,-5.9793,3.5876,1.6655,0.2596,5.5126
121.0826,7.12,0.0,-6.0366,3.622,1.6532,0.282,5.5571
121.0992,7.19,0.0,-6.0941,3.6565,1.6431,0.3465,5.6461
121.1226,7.19,0.0,-6.1488,3.6893,1.6287,0.233,5.551
121.1395,7.12,0.0,-6.1976,3.7186,1.6183,0.2902,5.627
121.1627,7.12,0.0,-6.244,3.7464,1.6037,0.1993,5.5494
121.1829,7.12,0.0,-6.288,3.7728,1.591,0.2178,5.5817
121.1998,7.12,0.0,-6.3299,3.7979,1.5803,0.248,5.6263
121.2231,7.12,0.0,-6.3696,3.8218,1.5655,0.1711,5.5584
121.2403,7.12,0.0,-6.4074,3.8444,1.5545,0.2187,5.6176
121.2633,7.06,0.0,-6.4402,3.8641,1.5397,0.1425,5.5462
121.2837,7.0,0.0,-6.4682,3.8809,1.5265,0.1373,5.5447
121.3008,6.94,0.0,-6.4916,3.895,1.5154,0.1371,5.5475
121.3236,6.88,0.0,-6.5108,3.9065,1.5005,0.0842,5.4912
121.3409,6.81,0.0,-6.5259,3.9155,1.4892,0.0871,5.4918
121.3638,6.88,0.0,-6.5433,3.926,1.4742,0.0762,5.4764
121.3841,6.88,0.0,-6.5599,3.9359,1.461,0.0819,5.4788
121.401,6.88,0.0,-6.5757,3.9454,1.4498,0.0928,5.488
121.4243,6.88,0.0,-6.5906,3.9544,1.4344,0.0643,5.4531
121.4413,6.88,0.0,-6.6049,3.9629,1.4232,0.0838,5.47
121.4644,6.81,0.0,-6.6152,3.9691,1.4079,0.0448,5.4219
121.4846,6.81,0.0,-6.6251,3.9751,1.3946,0.0488,5.4184
121.5019,6.75,0.0,-6.6313,3.9788,1.3831,0.0362,5.3982
121.5249,6.69,0.0,-6.6342,3.9805,1.3679,0.0122,5.3606
121.5419,6.69,0.0,-6.6368,3.9821,1.3566,0.0157,5.3543
121.565,6.62,0.0,-6.6362,3.9817,1.3412,-0.0026,5.3204
121.5852,6.62,0.0,-6.6357,3.9814,1.3278,-0.0028,5.3065
121.6023,6.56,0.0,-6.632,3.9792,1.3165,-0.0213,5.2743
121.6252,6.5,0.0,-6.6254,3.9752,1.3013,-0.0289,5.2477
121.6426,6.44,0.0,-6.616,3.9696,1.2898,-0.0541,5.2054
121.6654,6.38,0.0,-6.604,3.9624,1.2748,-0.0528,5.1843
121.6856,6.31,0.0,-6.5894,3.9536,1.2614,-0.072,5.1431
121.7028,6.19,0.0,-6.5693,3.9416,1.2501,-0.117,5.0748
121.7257,6.12,0.0,-6.5471,3.9282,1.2351,-0.097,5.0664
121.7431,6.0,0.0,-6.5197,3.9118,1.2238,-0.1576,4.978
121.7658,5.94,0.0,-6.4906,3.8944,1.209,-0.1278,4.9756
121.7862,5.81,0.0,-6.4567,3.874,1.1959,-0.167,4.903
121.8032,5.81,0.0,-6.4245,3.8547,1.185,-0.1893,4.8504
121.8262,5.81,0.0,-6.3939,3.8363,1.1703,-0.133,4.8736
121.8435,5.81,0.0,-6.3648,3.8189,1.1593,-0.1681,4.8101
121.8663,5.88,0.0,-6.3403,3.8042,1.1448,-0.1075,4.8416
121.8866,5.88,0.0,-6.3171,3.7902,1.132,-0.1143,4.8079
121.9036,5.88,0.0,-6.295,3.777,1.1213,-0.13,4.7682
121.9274,5.88,0.0,-6.274,3.7644,1.1064,-0.0884,4.7823
121.9439,5.88,0.0,-6.254,3.7524,1.096,-0.1204,4.728
121.9668,5.94,0.0,-6.2382,3.7429,1.0817,-0.0691,4.7555
121.9871,6.0,0.0,-6.2263,3.7358,1.0691,-0.0589,4.746
122.0041,6.06,0.0,-6.2181,3.7309,1.0586,-0.0482,4.7413
122.027,6.12,0.0,-6.2134,3.7281,1.0443,-0.0203,4.7521
122.0443,6.25,0.0,-6.2153,3.7292,1.0335,0.0106,4.7732
122.0672,6.31,0.0,-6.2201,3.7321,1.0193,0.0212,4.7726
122.0876,6.38,0.0,-6.2279,3.7367,1.0066,0.0381,4.7814
122.1046,6.5,0.0,-6.2415,3.7449,0.996,0.0801,4.821
122.1275,6.62,0.0,-6.2607,3.7564,0.9816,0.0835,4.8215
122.1448,6.69,0.0,-6.282,3.7692,0.9708,0.1239,4.8639
122.1678,6.81,0.0,-6.3085,3.7851,0.9563,0.1152,4.8566
122.188,6.88,0.0,-6.3368,3.8021,0.9435,0.1403,4.886
122.2051,6.94,0.0,-6.3669,3.8201,0.9326,0.1753,4.9281
122.2281,7.0,0.0,-6.3985,3.8391,0.9179,0.1374,4.8944
122.2453,7.06,0.0,-6.4317,3.859,0.9068,0.193,4.9589
122.2684,7.06,0.0,-6.4633,3.878,0.8919,0.1364,4.9062
122.2887,7.12,0.0,-6.4964,3.8978,0.8787,0.1634,4.9399
122.3055,7.12,0.0,-6.5278,3.9167,0.8677,0.1873,4.9718
122.3286,7.12,0.0,-6.5577,3.9346,0.8526,0.129,4.9162
122.3457,7.12,0.0,-6.586,3.9516,0.8413,0.1663,4.9593
122.3688,7.12,0.0,-6.613,3.9678,0.8261,0.1167,4.9105
122.3889,7.12,0.0,-6.6386,3.9831,0.8127,0.1271,4.9229
122.406,7.12,0.0,-6.6629,3.9977,0.8013,0.1423,4.9414
122.429,7.12,0.0,-6.686,4.0116,0.7859,0.1004,4.8979
122.4462,7.06,0.0,-6.7048,4.0229,0.7744,0.1094,4.9067
122.4691,7.06,0.0,-6.7227,4.0336,0.759,0.0781,4.8707
122.4895,7.0,0.0,-6.7366,4.0419,0.7452,0.0678,4.855
122.5064,6.94,0.0,-6.7466,4.048,0.7338,0.0596,4.8414
122.5296,6.88,0.0,-6.753,4.0518,0.7182,0.0277,4.7978
122.5466,6.88,0.0,-6.7591,4.0555,0.7067,0.0359,4.7981
122.5698,6.81,0.0,-6.7618,4.0571,0.691,0.0115,4.7596
122.59,6.81,0.0,-6.7643,4.0586,0.6774,0.0125,4.7485
122.607,6.81,0.0,-6.7667,4.06,0.6658,0.0141,4.74
122.6299,6.88,0.0,-6.7722,4.0633,0.6503,0.0236,4.7372
122.6471,6.88,0.0,-6.7773,4.0664,0.6387,0.0299,4.735
122.6702,6.94,0.0,-6.7853,4.0712,0.623,0.0347,4.7288
122.6903,7.0,0.0,-6.796,4.0776,0.6093,0.0534,4.7404
122.7075,7.06,0.0,-6.8094,4.0856,0.5977,0.0778,4.7611
122.7305,7.12,0.0,-6.8251,4.0951,0.5819,0.0685,4.7456
122.7475,7.12,0.0,-6.8401,4.1041,0.5703,0.0879,4.7622
122.7706,7.19,0.0,-6.8575,4.1145,0.5544,0.0752,4.7442
122.791,7.19,0.0,-6.874,4.1244,0.5404,0.0808,4.7456
122.811,7.19,0.0,-6.8897,4.1338,0.5267,0.0785,4.7389
122.8308,7.19,0.0,-6.9046,4.1427,0.513,0.0752,4.7309
122.849,7.19,0.0,-6.9187,4.1512,0.5004,0.0778,4.7295
122.8712,7.25,0.0,-6.9353,4.1612,0.485,0.0746,4.7208
122.8914,7.31,0.0,-6.9541,4.1725,0.471,0.0933,4.7368
122.9082,7.31,0.0,-6.9721,4.1832,0.4592,0.1064,4.7488
122.9316,7.38,0.0,-6.9922,4.1953,0.4429,0.0864,4.7246
122.9485,7.31,0.0,-7.0082,4.2049,0.431,0.0945,4.7305
122.9716,7.38,0.0,-7.0266,4.2159,0.4148,0.0794,4.7102
122.992,7.38,0.0,-7.044,4.2264,0.4004,0.0854,4.7123
123.0088,7.38,0.0,-7.0605,4.2363,0.3886,0.0986,4.7235
123.032,7.38,0.0,-7.0763,4.2458,0.3721,0.0676,4.6856
123.049,7.31,0.0,-7.0881,4.2528,0.3601,0.0695,4.6825
123.0721,7.25,0.0,-7.0962,4.2577,0.3437,0.0351,4.6365
123.0924,7.19,0.0,-7.1007,4.2604,0.3293,0.0225,4.6122
123.1092,7.12,0.0,-7.1019,4.2612,0.3174,0.0072,4.5857
123.1323,7.06,0.0,-7.1,4.26,0.3009,-0.0085,4.5524
123.1494,7.0,0.0,-7.095,4.257,0.2889,-0.0293,4.5165
123.1726,6.94,0.0,-7.0871,4.2523,0.2724,-0.0339,4.4908
123.1927,6.88,0.0,-7.0765,4.2459,0.2582,-0.0528,4.4513
123.21,6.81,0.0,-7.0633,4.238,0.2459,-0.0764,4.4076
123.2329,6.75,0.0,-7.0476,4.2286,0.2298,-0.0684,4.39
123.2499,6.69,0.0,-7.0296,4.2178,0.2178,-0.1057,4.3299
123.2731,6.62,0.0,-7.0094,4.2056,0.2016,-0.0875,4.3197
123.2934,6.56,0.0,-6.987,4.1922,0.1874,-0.11,4.2697
123.3102,6.44,0.0,-6.9596,4.1757,0.1757,-0.1633,4.1881
123.3333,6.38,0.0,-6.9303,4.1582,0.1597,-0.1264,4.1915
123.3504,6.38,0.0,-6.9026,4.1415,0.1479,-0.1628,4.1267
123.3735,6.31,0.0,-6.8731,4.1238,0.132,-0.1273,4.1285
123.3937,6.31,0.0,-6.845,4.107,0.1182,-0.1393,4.0859
123.4107,6.31,0.0,-6.8184,4.0911,0.1066,-0.1567,4.041
123.4338,6.38,0.0,-6.7962,4.0777,0.0909,-0.0958,4.0729
123.4508,6.38,0.0,-6.7752,4.0651,0.0794,-0.1236,4.0209
123.4742,6.38,0.0,-6.7552,4.0531,0.0636,-0.0858,4.0309
123.4943,6.31,0.0,-6.733,4.0398,0.0501,-0.11,3.9799
123.5112,6.25,0.0,-6.7089,4.0253,0.0387,-0.1428,3.9213
123.5345,6.19,0.0,-6.6828,4.0097,0.0232,-0.1119,3.9209
123.5516,6.19,0.0,-6.6581,3.9948,0.0118,-0.1448,3.8618
123.5745,6.12,0.0,-6.6314,3.9788,-0.0034,-0.1161,3.8593
123.595,6.12,0.0,-6.6061,3.9636,-0.017,-0.1238,3.8229
123.6115,6.06,0.0,-6.5789,3.9473,-0.0278,-0.1646,3.7549
123.6347,6.06,0.0,-6.5531,3.9318,-0.043,-0.1112,3.7776
123.6517,6.0,0.0,-6.5254,3.9153,-0.0541,-0.1629,3.6983
123.6749,5.94,0.0,-6.496,3.8976,-0.0692,-0.1269,3.7015
123.695,5.88,0.0,-6.465,3.879,-0.0822,-0.1538,3.6429
123.7122,5.88,0.0,-6.4355,3.8613,-0.0932,-0.1722,3.5958
123.7352,5.88,0.0,-6.4075,3.8445,-0.108,-0.1219,3.6146
123.7531,5.88,0.0,-6.3808,3.8285,-0.1194,-0.1485,3.5606
123.7756,5.88,0.0,-6.3555,3.8133,-0.1337,-0.1126,3.5671
123.7958,5.94,0.0,-6.3346,3.8008,-0.1464,-0.1037,3.5506
123.8124,5.94,0.0,-6.3148,3.7889,-0.157,-0.1186,3.5132
123.8357,5.88,0.0,-6.2928,3.7757,-0.1716,-0.0947,3.5094
123.8526,5.81,0.0,-6.2688,3.7613,-0.1823,-0.1418,3.4373
123.8759,5.81,0.0,-6.246,3.7476,-0.1968,-0.0981,3.4527
123.8962,5.75,0.0,-6.2212,3.7327,-0.2094,-0.1223,3.401
123.913,5.69,0.0,-6.1945,3.7167,-0.2199,-0.1581,3.3387
123.9361,5.69,0.0,-6.1691,3.7015,-0.2341,-0.1097,3.3577
123.9531,5.69,0.0,-6.1451,3.687,-0.2445,-0.142,3.3005
123.9764,5.75,0.0,-6.1253,3.6752,-0.2588,-0.0849,3.3315
123.9968,5.88,0.0,-6.1128,3.6677,-0.2713,-0.0613,3.3351
124.0135,6.0,0.0,-6.1071,3.6643,-0.2815,-0.0338,3.349
124.0369,6.06,0.0,-6.1049,3.6629,-0.2957,-0.0095,3.3577
124.0535,6.06,0.0,-6.1028,3.6617,-0.3059,-0.0128,3.343
124.0768,6.06,0.0,-6.1008,3.6605,-0.3201,-0.0086,3.3317
124.0971,6.0,0.0,-6.0957,3.6574,-0.3325,-0.0248,3.3002
124.114,6.12,0.0,-6.0972,3.6583,-0.3428,0.0087,3.3242
124.1373,6.12,0.0,-6.0986,3.6592,-0.357,0.006,3.3081
124.1543,6.0,0.0,-6.0937,3.6562,-0.3674,-0.029,3.2598
124.1773,5.88,0.0,-6.0827,3.6496,-0.3814,-0.0475,3.2208
124.1977,5.81,0.0,-6.0692,3.6415,-0.3937,-0.0663,3.1815
124.2144,5.69,0.0,-6.0501,3.6301,-0.4038,-0.1143,3.112
124.2376,5.62,0.0,-6.0289,3.6173,-0.4178,-0.0915,3.108
124.2545,5.56,0.0,-6.0056,3.6033,-0.428,-0.138,3.0374
124.278,5.56,0.0,-5.9834,3.59,-0.442,-0.0946,3.0534
124.2982,5.5,0.0,-5.9592,3.5755,-0.4541,-0.1193,3.0022
124.3148,5.5,0.0,-5.9363,3.5618,-0.4639,-0.1382,2.9596
124.3382,5.44,0.0,-5.9113,3.5468,-0.4777,-0.1067,2.9623
124.355,5.44,0.0,-5.8876,3.5326,-0.4876,-0.1406,2.9043
124.3784,5.44,0.0,-5.8651,3.5191,-0.5014,-0.0963,2.9214
124.3986,5.44,0.0,-5.8438,3.5063,-0.5132,-0.1058,2.8873
124.4153,5.44,0.0,-5.8234,3.4941,-0.5229,-0.1217,2.8495
124.4387,5.44,0.0,-5.8041,3.4825,-0.5365,-0.0823,2.8637
124.4578,5.38,0.0,-5.7827,3.4696,-0.5475,-0.1123,2.8098
124.4789,5.38,0.0,-5.7623,3.4574,-0.5597,-0.0969,2.8008
124.4992,5.44,0.0,-5.7461,3.4476,-0.5713,-0.0801,2.7963
124.5158,5.44,0.0,-5.7306,3.4384,-0.5809,-0.0926,2.7649
124.5394,5.5,0.0,-5.7191,3.4315,-0.5944,-0.0489,2.7882
124.556,5.56,0.0,-5.7113,3.4268,-0.6038,-0.0472,2.7757
124.5794,5.62,0.0,-5.707,3.4242,-0.6172,-0.0185,2.7885
124.5997,5.75,0.0,-5.7091,3.4255,-0.6288,0.0106,2.8073
124.6162,5.81,0.0,-5.7143,3.4286,-0.6382,0.0312,2.8216
124.6397,5.88,0.0,-5.7223,3.4334,-0.6516,0.0343,2.8161
124.6565,5.94,0.0,-5.7331,3.4398,-0.6613,0.064,2.8426
124.68,5.94,0.0,-5.7433,3.446,-0.6748,0.0434,2.8145
124.7,5.88,0.0,-5.7499,3.4499,-0.6863,0.0329,2.7966
124.7167,5.88,0.0,-5.7561,3.4537,-0.6959,0.0375,2.7952
124.7401,5.75,0.0,-5.7558,3.4535,-0.7094,-0.0013,2.7428
124.7569,5.69,0.0,-5.7524,3.4514,-0.719,-0.0203,2.7121
124.7803,5.62,0.0,-5.746,3.4476,-0.7325,-0.0273,2.6879
124.8007,5.5,0.0,-5.7337,3.4402,-0.7441,-0.0604,2.6357
124.8173,5.44,0.0,-5.7189,3.4314,-0.7537,-0.0889,2.5888
124.8408,5.44,0.0,-5.7049,3.4229,-0.7671,-0.0599,2.596
124.8575,5.38,0.0,-5.6884,3.413,-0.7766,-0.0986,2.5378
124.8808,5.31,0.0,-5.6696,3.4017,-0.7898,-0.0806,2.5313
124.9012,5.25,0.0,-5.6486,3.3892,-0.8013,-0.103,2.4849
124.9177,5.19,0.0,-5.6255,3.3753,-0.8106,-0.1394,2.4253
124.9411,5.12,0.0,-5.6005,3.3603,-0.8237,-0.1072,2.4294
124.9578,5.06,0.0,-5.5736,3.3442,-0.833,-0.1609,2.3502
124.9813,5.0,0.0,-5.5449,3.327,-0.846,-0.1219,2.359
125.0017,5.0,0.0,-5.5177,3.3106,-0.8573,-0.1337,2.3197
125.0182,5.0,0.0,-5.4918,3.2951,-0.8663,-0.1577,2.2711
125.0416,5.0,0.0,-5.4672,3.2803,-0.8791,-0.1049,2.2963
125.0583,5.0,0.0,-5.4438,3.2663,-0.8882,-0.1401,2.238
125.0819,5.06,0.0,-5.4248,3.2549,-0.901,-0.0808,2.2731
125.1022,5.06,0.0,-5.4067,3.244,-0.912,-0.089,2.243
125.1185,5.12,0.0,-5.3926,3.2356,-0.9208,-0.0861,2.2286
125.1422,5.19,0.0,-5.3823,3.2294,-0.9336,-0.0433,2.2525
125.1588,5.25,0.0,-5.3757,3.2254,-0.9425,-0.0399,2.2431
125.1813,5.38,0.0,-5.3757,3.2254,-0.9546,-0.0002,2.2707
125.2026,5.5,0.0,-5.3819,3.2291,-0.9661,0.0291,2.2922
125.219,5.62,0.0,-5.394,3.2364,-0.9749,0.0744,2.336
125.2427,5.62,0.0,-5.4056,3.2434,-0.9877,0.0487,2.3044
125.2594,5.69,0.0,-5.4197,3.2518,-0.9968,0.0841,2.3392
125.2828,5.69,0.0,-5.4331,3.2598,-1.0095,0.0573,2.3076
125.3032,5.69,0.0,-5.4458,3.2675,-1.0206,0.0624,2.3093
125.3198,5.62,0.0,-5.4548,3.2729,-1.0296,0.054,2.2972
125.3433,5.62,0.0,-5.4633,3.278,-1.0425,0.0363,2.2718
125.3599,5.62,0.0,-5.4714,3.2828,-1.0516,0.0486,2.2798
125.3833,5.62,0.0,-5.479,3.2874,-1.0643,0.033,2.2561
125.4037,5.56,0.0,-5.4832,3.2899,-1.0755,0.0204,2.2348
125.4202,5.5,0.0,-5.4841,3.2904,-1.0846,0.0051,2.2109
125.4437,5.44,0.0,-5.4817,3.289,-1.0975,-0.0099,2.1816
125.4602,5.31,0.0,-5.4733,3.284,-1.1065,-0.0512,2.1262
125.4839,5.25,0.0,-5.4621,3.2773,-1.1195,-0.0471,2.1107
125.5042,5.12,0.0,-5.4452,3.2671,-1.1305,-0.083,2.0536
125.5207,5.06,0.0,-5.4261,3.2557,-1.1394,-0.1164,1.9999
125.5443,5.0,0.0,-5.4048,3.2429,-1.1522,-0.0902,2.0005
125.5608,4.94,0.0,-5.3814,3.2289,-1.1611,-0.1417,1.9261
125.5845,4.88,0.0,-5.3561,3.2137,-1.1738,-0.1066,1.9333
125.6046,4.81,0.0,-5.3289,3.1974,-1.1845,-0.1352,1.8776
125.621,4.81,0.0,-5.3031,3.1819,-1.1932,-0.1579,1.8308
125.6447,4.88,0.0,-5.2817,3.169,-1.2057,-0.0901,1.8732
125.6614,4.88,0.0,-5.2614,3.1568,-1.2145,-0.1222,1.8201
